532625,云南省文山壮族苗族自治州马关县,104.394524,23.013108
532628,云南省文山壮族苗族自治州富宁县,105.630921,23.625072
530500,云南省保山市,99.161489,25.112018
530581,云南省保山市腾冲市,98.490276,25.020283
530502,云南省保山市隆阳区,99.165638,25.121137
530524,云南省保山市昌宁县,99.605105,24.827739
530523,云南省保山市龙陵县,98.68941,24.586703
530521,云南省保山市施甸县,99.18919,24.723084
530800,云南省普洱市,100.966011,22.825229
530823,云南省普洱市景东彝族自治县,100.833877,24.446731
530825,云南省普洱市镇沅彝族哈尼族拉祜族自治县,101.108733,24.00445
530821,云南省普洱市宁洱哈尼族彝族自治县,101.045743,23.048809
530824,云南省普洱市景谷傣族彝族自治县,100.702807,23.496987
530822,云南省普洱市墨江哈尼族自治县,101.692461,23.431894
530828,云南省普洱市澜沧拉祜族自治县,99.932045,22.555799
530802,云南省普洱市思茅区,100.977069,22.786769
530827,云南省普洱市孟连傣族拉祜族佤族自治县,99.584225,22.329053
530829,云南省普洱市西盟佤族自治县,99.59016,22.644237
530826,云南省普洱市江城哈尼族彝族自治县,101.862344,22.585858
532300,云南省楚雄彝族自治州,101.528304,25.045678
532328,云南省楚雄彝族自治州元谋县,101.87434,25.704499
532326,云南省楚雄彝族自治州大姚县,101.336576,25.729551
532323,云南省楚雄彝族自治州牟定县,101.546898,25.312939
532325,云南省楚雄彝族自治州姚安县,101.241632,25.504287
532331,云南省楚雄彝族自治州禄丰市,102.079082,25.151061
532324,云南省楚雄彝族自治州南华县,101.283236,25.200163
532301,云南省楚雄彝族自治州楚雄市,101.546242,25.032945
532322,云南省楚雄彝族自治州双柏县,101.642369,24.688814
532329,云南省楚雄彝族自治州武定县,102.403949,25.530731
532327,云南省楚雄彝族自治州永仁县,101.666795,26.049522
530900,云南省临沧市,100.088837,23.884175
530921,云南省临沧市凤庆县,99.92873,24.580559
530922,云南省临沧市云县,100.1303,24.444461
530923,云南省临沧市永德县,99.258702,24.018463
530924,云南省临沧市镇康县,98.825389,23.762886
530902,云南省临沧市临翔区,100.082073,23.895298
530926,云南省临沧市耿马傣族佤族自治县,99.397126,23.538092
530925,云南省临沧市双江拉祜族佤族布朗族傣族自治县,99.828225,23.472719
530927,云南省临沧市沧源佤族自治县,99.245894,23.146758
530100,云南省昆明市,102.833669,24.88149
530129,云南省昆明市寻甸回族彝族自治县,103.256559,25.558163
530113,云南省昆明市东川区,103.187825,26.082997
530125,云南省昆明市宜良县,103.141674,24.91983
530102,云南省昆明市五华区,102.707262,25.043635
530112,云南省昆明市西山区,102.664426,25.038039
530126,云南省昆明市石林彝族自治县,103.290536,24.771761
530115,云南省昆明市晋宁区,102.595325,24.669077
530181,云南省昆明市安宁市,102.47865,24.919831
530124,云南省昆明市富民县,102.497722,25.221924
530128,云南省昆明市禄劝彝族苗族自治县,102.471993,25.551768
530127,云南省昆明市嵩明县,103.043384,25.327273
530103,云南省昆明市盘龙区,102.751643,25.116512
530111,云南省昆明市官渡区,102.748888,24.950285
530114,云南省昆明市呈贡区,102.822104,24.885738
533100,云南省德宏傣族景颇族自治州,98.585621,24.433146
533123,云南省德宏傣族景颇族自治州盈江县,97.943474,24.691325
533122,云南省德宏傣族景颇族自治州梁河县,98.296584,24.804275
533124,云南省德宏傣族景颇族自治州陇川县,97.793359,24.182347
533103,云南省德宏傣族景颇族自治州芒市,98.58809,24.433766
533102,云南省德宏傣族景颇族自治州瑞丽市,97.855423,24.018377
710000,台湾省,121.509062,25.044332
110000,北京市,116.407387,39.904179
110100,北京市北京城区,116.405285,39.904989
110116,北京市北京城区怀柔区,116.631974,40.317003
110119,北京市北京城区延庆区,115.974609,40.457033
110113,北京市北京城区顺义区,116.661474,40.149891
110109,北京市北京城区门头沟区,116.101668,39.940842
110117,北京市北京城区平谷区,117.121589,40.140805
110105,北京市北京城区朝阳区,116.443136,39.921444
110101,北京市北京城区东城区,116.416334,39.928359
110115,北京市北京城区大兴区,116.341483,39.726917
110112,北京市北京城区通州区,116.72923,39.916403
110118,北京市北京城区密云区,116.843351,40.377058
110111,北京市北京城区房山区,116.143426,39.748889
110102,北京市北京城区西城区,116.36585,39.9126
110106,北京市北京城区丰台区,116.286726,39.858538
110107,北京市北京城区石景山区,116.223015,39.906304
110108,北京市北京城区海淀区,116.2977,39.959893
110114,北京市北京城区昌平区,116.231034,40.220952
310000,上海市,121.473667,31.230525
310100,上海市上海城区,121.472644,31.231706
310151,上海市上海城区崇明区,121.397662,31.623863
310115,上海市上海城区浦东新区,121.544346,31.221461
310116,上海市上海城区金山区,121.341774,30.742769
310120,上海市上海城区奉贤区,121.473945,30.918406
310114,上海市上海城区嘉定区,121.265276,31.375566
310107,上海市上海城区普陀区,121.39547,31.249618
310113,上海市上海城区宝山区,121.489431,31.405242
310101,上海市上海城区黄浦区,121.48442,31.231661
310110,上海市上海城区杨浦区,121.525409,31.259588
310105,上海市上海城区长宁区,121.424751,31.220537
310117,上海市上海城区松江区,121.227676,31.03257
310109,上海市上海城区虹口区,121.504994,31.264917
310106,上海市上海城区静安区,121.447348,31.227718
310104,上海市上海城区徐汇区,121.436307,31.188334
310118,上海市上海城区青浦区,121.124249,31.15098
310112,上海市上海城区闵行区,121.380857,31.112834
120000,天津市,117.201509,39.085318
120100,天津市天津城区,117.190182,39.125596
120115,天津市天津城区宝坻区,117.309748,39.717054
120101,天津市天津城区和平区,117.214713,39.116884
120105,天津市天津城区河北区,117.196874,39.148018
120119,天津市天津城区蓟州区,117.408432,40.046544
120116,天津市天津城区滨海新区,117.69641,39.017809
120118,天津市天津城区静海区,116.975474,38.947772
120114,天津市天津城区武清区,117.04456,39.384108
120104,天津市天津城区南开区,117.150638,39.138551
120117,天津市天津城区宁河区,117.826674,39.329749
120106,天津市天津城区红桥区,117.151566,39.167349
120112,天津市天津城区津南区,117.356683,38.936971
120111,天津市天津城区西青区,117.008994,39.141811
120103,天津市天津城区河西区,117.223379,39.109679
120110,天津市天津城区东丽区,117.313567,39.086789
120113,天津市天津城区北辰区,117.135614,39.224638
120102,天津市天津城区河东区,117.251584,39.128294
500000,重庆市,106.550483,29.563707
500100,重庆市重庆城区,106.504962,29.533155
500120,重庆市重庆城区璧山区,106.204885,29.577455
500152,重庆市重庆城区潼南区,105.840487,30.191077
500151,重庆市重庆城区铜梁区,106.056265,29.845248
500117,重庆市重庆城区合川区,106.27617,29.971968
500115,重庆市重庆城区长寿区,107.080945,29.857916
500111,重庆市重庆城区大足区,105.721825,29.707555
500118,重庆市重庆城区永川区,105.926951,29.356384
500104,重庆市重庆城区大渡口区,106.482299,29.484464
500102,重庆市重庆城区涪陵区,107.246521,29.752475
500153,重庆市重庆城区荣昌区,105.6118,29.416892
500107,重庆市重庆城区九龙坡区,106.510515,29.502325
500101,重庆市重庆城区万州区,108.408591,30.807621
500103,重庆市重庆城区渝中区,106.568955,29.552642
500119,重庆市重庆城区南川区,107.099147,29.157879
500110,重庆市重庆城区綦江区,106.651213,29.028117
500154,重庆市重庆城区开州区,108.39336,31.160416
500155,重庆市重庆城区梁平区,107.769568,30.654233
500116,重庆市重庆城区江津区,106.264435,29.319984
500114,重庆市重庆城区黔江区,108.770677,29.533609
500108,重庆市重庆城区南岸区,106.644254,29.50109
500113,重庆市重庆城区巴南区,106.540603,29.402348
500109,重庆市重庆城区北碚区,106.395593,29.805197
500156,重庆市重庆城区武隆区,107.759955,29.325707
500106,重庆市重庆城区沙坪坝区,106.456939,29.541017
500105,重庆市重庆城区江北区,106.574395,29.606224
500112,重庆市重庆城区渝北区,106.631155,29.718087
500200,重庆市重庆郊县,108.170255,29.291965
500229,重庆市重庆郊县城口县,108.664349,31.947319
500238,重庆市重庆郊县巫溪县,109.570038,31.398619
500243,重庆市重庆郊县彭水苗族土家族自治县,108.165571,29.293748
500236,重庆市重庆郊县奉节县,109.401056,31.018505
500241,重庆市重庆郊县秀山土家族苗族自治县,109.007096,28.448248
500235,重庆市重庆郊县云阳县,108.6975,30.930628
500231,重庆市重庆郊县垫江县,107.332511,30.327548
500240,重庆市重庆郊县石柱土家族自治县,108.114251,29.999066
500233,重庆市重庆郊县忠县,108.038073,30.299817
500230,重庆市重庆郊县丰都县,107.731056,29.863785
500242,重庆市重庆郊县酉阳土家族苗族自治县,108.76726,28.841409
500237,重庆市重庆郊县巫山县,109.878995,31.07478
150000,内蒙古自治区,111.765226,40.818233
150300,内蒙古自治区乌海市,106.79415,39.655048
150304,内蒙古自治区乌海市乌达区,106.726043,39.505609
150303,内蒙古自治区乌海市海南区,106.891472,39.441803
150302,内蒙古自治区乌海市海勃湾区,106.8228,39.690873
150700,内蒙古自治区呼伦贝尔市,119.77845,49.166536
150784,内蒙古自治区呼伦贝尔市额尔古纳市,120.180506,50.243102
150785,内蒙古自治区呼伦贝尔市根河市,121.520165,50.779758
150782,内蒙古自治区呼伦贝尔市牙克石市,120.711639,49.285947
150725,内蒙古自治区呼伦贝尔市陈巴尔虎旗,119.424026,49.328916
150724,内蒙古自治区呼伦贝尔市鄂温克族自治旗,119.755253,49.146692
150721,内蒙古自治区呼伦贝尔市阿荣旗,123.458943,48.126553
150702,内蒙古自治区呼伦贝尔市海拉尔区,119.824542,49.234715
150783,内蒙古自治区呼伦贝尔市扎兰屯市,122.708475,48.028396
150703,内蒙古自治区呼伦贝尔市扎赉诺尔区,117.669939,49.511213
150726,内蒙古自治区呼伦贝尔市新巴尔虎左旗,118.269782,48.21827
150727,内蒙古自治区呼伦贝尔市新巴尔虎右旗,116.8237,48.671865
150781,内蒙古自治区呼伦贝尔市满洲里市,117.379134,49.59862
150723,内蒙古自治区呼伦贝尔市鄂伦春自治旗,123.725643,50.591604
150722,内蒙古自治区呼伦贝尔市莫力达瓦达斡尔族自治旗,124.519023,48.477728
150800,内蒙古自治区巴彦淖尔市,107.387767,40.742987
150824,内蒙古自治区巴彦淖尔市乌拉特中旗,108.513653,41.58813
150802,内蒙古自治区巴彦淖尔市临河区,107.363536,40.750969
150821,内蒙古自治区巴彦淖尔市五原县,108.267466,41.088446
150822,内蒙古自治区巴彦淖尔市磴口县,107.008288,40.330534
150823,内蒙古自治区巴彦淖尔市乌拉特前旗,108.652114,40.737018
150825,内蒙古自治区巴彦淖尔市乌拉特后旗,107.074748,41.08412
150826,内蒙古自治区巴彦淖尔市杭锦后旗,107.151296,40.886596
150200,内蒙古自治区包头市,109.95315,40.621327
150206,内蒙古自治区包头市白云鄂博矿区,109.973076,41.769701
150221,内蒙古自治区包头市土默特右旗,110.527831,40.578253
150223,内蒙古自治区包头市达尔罕茂明安联合旗,110.432626,41.698992
150222,内蒙古自治区包头市固阳县,110.060055,41.034757
150203,内蒙古自治区包头市昆都仑区,109.840249,40.658075
150205,内蒙古自治区包头市石拐区,110.060783,40.676736
150202,内蒙古自治区包头市东河区,110.044008,40.57626
150204,内蒙古自治区包头市青山区,109.902157,40.644081
150207,内蒙古自治区包头市九原区,109.968082,40.611346
152900,内蒙古自治区阿拉善盟,105.729135,38.851554
152923,内蒙古自治区阿拉善盟额济纳旗,101.055861,41.953963
152922,内蒙古自治区阿拉善盟阿拉善右旗,101.666917,39.216185
152921,内蒙古自治区阿拉善盟阿拉善左旗,105.666208,38.833589
150500,内蒙古自治区通辽市,122.243309,43.653566
150581,内蒙古自治区通辽市霍林郭勒市,119.681242,45.533598
150526,内蒙古自治区通辽市扎鲁特旗,120.917953,44.567093
150521,内蒙古自治区通辽市科尔沁左翼中旗,123.312202,44.126606
150523,内蒙古自治区通辽市开鲁县,121.319216,43.601446
150524,内蒙古自治区通辽市库伦旗,121.810629,42.735556
150502,内蒙古自治区通辽市科尔沁区,122.25545,43.623133
150525,内蒙古自治区通辽市奈曼旗,120.657813,42.867433
150522,内蒙古自治区通辽市科尔沁左翼后旗,122.35677,42.935105
152200,内蒙古自治区兴安盟,122.037796,46.082373
152224,内蒙古自治区兴安盟突泉县,121.593972,45.381918
152222,内蒙古自治区兴安盟科尔沁右翼中旗,121.476357,45.060728
152202,内蒙古自治区兴安盟阿尔山市,119.943577,47.17744
152221,内蒙古自治区兴安盟科尔沁右翼前旗,121.952638,46.079664
152223,内蒙古自治区兴安盟扎赉特旗,122.899627,46.723154
152201,内蒙古自治区兴安盟乌兰浩特市,122.093309,46.072233
152500,内蒙古自治区锡林郭勒盟,116.047387,43.933212
152525,内蒙古自治区锡林郭勒盟东乌珠穆沁旗,116.97526,45.497329
152526,内蒙古自治区锡林郭勒盟西乌珠穆沁旗,117.608668,44.587746
152502,内蒙古自治区锡林郭勒盟锡林浩特市,116.085814,43.933417
152523,内蒙古自治区锡林郭勒盟苏尼特左旗,113.667171,43.859718
152522,内蒙古自治区锡林郭勒盟阿巴嘎旗,114.950185,44.022831
152524,内蒙古自治区锡林郭勒盟苏尼特右旗,112.641806,42.742417
152529,内蒙古自治区锡林郭勒盟正镶白旗,115.029748,42.287493
152501,内蒙古自治区锡林郭勒盟二连浩特市,111.949594,43.64285
152530,内蒙古自治区锡林郭勒盟正蓝旗,115.991648,42.241815
152528,内蒙古自治区锡林郭勒盟镶黄旗,113.847287,42.232371
152527,内蒙古自治区锡林郭勒盟太仆寺旗,115.283173,41.876889
152531,内蒙古自治区锡林郭勒盟多伦县,116.485549,42.203454
150100,内蒙古自治区呼和浩特市,111.748814,40.842127
150123,内蒙古自治区呼和浩特市和林格尔县,111.821695,40.379226
150103,内蒙古自治区呼和浩特市回民区,111.623485,40.808906
150104,内蒙古自治区呼和浩特市玉泉区,111.674157,40.753054
150122,内蒙古自治区呼和浩特市托克托县,111.193879,40.277703
150121,内蒙古自治区呼和浩特市土默特左旗,111.16373,40.729044
150125,内蒙古自治区呼和浩特市武川县,111.451226,41.096511
150102,内蒙古自治区呼和浩特市新城区,111.665325,40.858271
150105,内蒙古自治区呼和浩特市赛罕区,111.701166,40.792508
150124,内蒙古自治区呼和浩特市清水河县,111.647351,39.921224
150900,内蒙古自治区乌兰察布市,113.132227,40.994526
150929,内蒙古自治区乌兰察布市四子王旗,111.706663,41.533542
150922,内蒙古自治区乌兰察布市化德县,114.01029,41.904123
150928,内蒙古自治区乌兰察布市察哈尔右翼后旗,113.191505,41.435937
150923,内蒙古自治区乌兰察布市商都县,113.577778,41.562176
150927,内蒙古自治区乌兰察布市察哈尔右翼中旗,112.635348,41.277449
150924,内蒙古自治区乌兰察布市兴和县,113.834176,40.8723
150921,内蒙古自治区乌兰察布市卓资县,112.577716,40.894618
150981,内蒙古自治区乌兰察布市丰镇市,113.109875,40.437022
150902,内蒙古自治区乌兰察布市集宁区,113.168973,41.000742
150926,内蒙古自治区乌兰察布市察哈尔右翼前旗,113.212409,40.783551
150925,内蒙古自治区乌兰察布市凉城县,112.504243,40.532358
150600,内蒙古自治区鄂尔多斯市,109.782473,39.608744
150621,内蒙古自治区鄂尔多斯市达拉特旗,110.034133,40.412766
150625,内蒙古自治区鄂尔多斯市杭锦旗,108.736011,39.833243
150624,内蒙古自治区鄂尔多斯市鄂托克旗,107.975948,39.089549
150626,内蒙古自治区鄂尔多斯市乌审旗,108.819485,38.60453
150623,内蒙古自治区鄂尔多斯市鄂托克前旗,107.47733,38.182402
150603,内蒙古自治区鄂尔多斯市康巴什区,109.858586,39.60793
150627,内蒙古自治区鄂尔多斯市伊金霍洛旗,109.747435,39.565064
150602,内蒙古自治区鄂尔多斯市东胜区,109.963403,39.823066
150622,内蒙古自治区鄂尔多斯市准格尔旗,111.239436,39.864923
150400,内蒙古自治区赤峰市,118.887613,42.256876
150421,内蒙古自治区赤峰市阿鲁科尔沁旗,120.065533,43.872398
150423,内蒙古自治区赤峰市巴林右旗,118.664235,43.534171
150424,内蒙古自治区赤峰市林西县,118.05545,43.61812
150422,内蒙古自治区赤峰市巴林左旗,119.362832,43.961547
150404,内蒙古自治区赤峰市松山区,118.916156,42.299795
150402,内蒙古自治区赤峰市红山区,118.953989,42.296317
150428,内蒙古自治区赤峰市喀喇沁旗,118.701934,41.927103
150430,内蒙古自治区赤峰市敖汉旗,119.921413,42.290731
150429,内蒙古自治区赤峰市宁城县,119.320056,41.600193
150403,内蒙古自治区赤峰市元宝山区,119.288475,42.039602
150425,内蒙古自治区赤峰市克什克腾旗,117.545413,43.265057
150426,内蒙古自治区赤峰市翁牛特旗,119.006187,42.936529
650000,新疆维吾尔自治区,87.628579,43.793301
659006,新疆维吾尔自治区铁门关市,85.670291,41.862997
659006,新疆维吾尔自治区铁门关市博古其镇,85.5849,41.8825
659006,新疆维吾尔自治区铁门关市双丰镇,85.5849,41.8825
659007,新疆维吾尔自治区双河市,82.367887,44.845935
659007,新疆维吾尔自治区双河市兵团八十九团,82.2853,45.0582
659007,新疆维吾尔自治区双河市博河镇,82.1787,44.8089
659007,新疆维吾尔自治区双河市石峪镇,82.215,45.1246
659007,新疆维吾尔自治区双河市双乐镇,82.6473,44.7651
659007,新疆维吾尔自治区双河市双桥镇,82.4908,44.7469
653200,新疆维吾尔自治区和田地区,79.921646,37.114406
653226,新疆维吾尔自治区和田地区于田县,81.677417,36.85708
653227,新疆维吾尔自治区和田地区民丰县,82.695946,37.064428
653201,新疆维吾尔自治区和田地区和田市,79.912881,37.112246
653221,新疆维吾尔自治区和田地区和田县,79.81906982,37.12003092
653222,新疆维吾尔自治区和田地区墨玉县,79.728434,37.277518
653224,新疆维吾尔自治区和田地区洛浦县,80.179911,37.066226
653223,新疆维吾尔自治区和田地区皮山县,78.28548,37.578264
653225,新疆维吾尔自治区和田地区策勒县,80.801433,36.99785
652700,新疆维吾尔自治区博尔塔拉蒙古自治州,82.066363,44.906039
652723,新疆维吾尔自治区博尔塔拉蒙古自治州温泉县,81.024827,44.968857
652702,新疆维吾尔自治区博尔塔拉蒙古自治州阿拉山口市,82.554609,45.173274
652722,新疆维吾尔自治区博尔塔拉蒙古自治州精河县,82.890709,44.599202
652701,新疆维吾尔自治区博尔塔拉蒙古自治州博乐市,82.051433,44.853882
659009,新疆维吾尔自治区昆玉市,79.270193,37.215372
659009,新疆维吾尔自治区昆玉市乌尔其乡,79.5866,37.332
659009,新疆维吾尔自治区昆玉市博斯坦乡,81.3298,36.4124
659009,新疆维吾尔自治区昆玉市阔依其乡,79.6876,37.3691
659009,新疆维吾尔自治区昆玉市兵团二二四团,79.3401,37.416
659009,新疆维吾尔自治区昆玉市昆牧镇,81.0295,36.3152
659009,新疆维吾尔自治区昆玉市喀拉喀什镇,79.7678,37.2867
659009,新疆维吾尔自治区昆玉市昆泉镇,78.5171,37.563
659009,新疆维吾尔自治区昆玉市普恰克其乡,79.783,37.5805
659009,新疆维吾尔自治区昆玉市奴尔乡,81.0072,36.2605
659009,新疆维吾尔自治区昆玉市老兵镇,79.6039,37.3666
659009,新疆维吾尔自治区昆玉市乌鲁克萨依乡,80.8148,36.2925
654200,新疆维吾尔自治区塔城地区,82.980316,46.745364
654201,新疆维吾尔自治区塔城地区塔城市,82.986923,46.751669
654221,新疆维吾尔自治区塔城地区额敏县,83.628303,46.524673
654226,新疆维吾尔自治区塔城地区和布克赛尔蒙古自治县,85.728328,46.793235
654225,新疆维吾尔自治区塔城地区裕民县,82.982252,46.201049
654224,新疆维吾尔自治区塔城地区托里县,83.606372,45.948935
654202,新疆维吾尔自治区塔城地区乌苏市,84.713762,44.418693
654223,新疆维吾尔自治区塔城地区沙湾市,85.619483,44.326267
659008,新疆维吾尔自治区可克达拉市,80.994153,43.940381
659008,新疆维吾尔自治区可克达拉市长丰镇,80.9903,43.8897
659008,新疆维吾尔自治区可克达拉市都拉塔口岸,80.6882,43.7131
659008,新疆维吾尔自治区可克达拉市兵团六十七团,80.6068,43.7652
659008,新疆维吾尔自治区可克达拉市兵团六十六团,81.086,43.9599
659008,新疆维吾尔自治区可克达拉市榆树庄镇,80.4844,43.931
659008,新疆维吾尔自治区可克达拉市苇湖镇,80.6749,44.0986
659005,新疆维吾尔自治区北屯市,87.834419,47.326733
659005,新疆维吾尔自治区北屯市丰庆镇,87.761,47.1948
659005,新疆维吾尔自治区北屯市海川镇,87.5186,47.4099
659005,新疆维吾尔自治区北屯市双渠镇,88.1187,47.1285
659005,新疆维吾尔自治区北屯市北屯镇,87.7224,47.4017
659001,新疆维吾尔自治区石河子市,86.080397,44.305368
659001,新疆维吾尔自治区石河子市兵团一五二团,86.0704,44.2827
659001,新疆维吾尔自治区石河子市向阳街道,86.0397,44.3429
659001,新疆维吾尔自治区石河子市红山街道,86.048,44.2682
659001,新疆维吾尔自治区石河子市东城街道,86.0687,44.2873
659001,新疆维吾尔自治区石河子市石河子镇,86.1022,44.1352
659001,新疆维吾尔自治区石河子市老街街道,85.9909,44.3496
659001,新疆维吾尔自治区石河子市新城街道,85.9823,44.2893
659001,新疆维吾尔自治区石河子市北泉镇,86.0983,44.4346
654300,新疆维吾尔自治区阿勒泰地区,88.141253,47.844924
654321,新疆维吾尔自治区阿勒泰地区布尔津县,86.875043,47.701892
654322,新疆维吾尔自治区阿勒泰地区富蕴县,89.525463,46.994046
654324,新疆维吾尔自治区阿勒泰地区哈巴河县,86.418621,48.060846
654326,新疆维吾尔自治区阿勒泰地区吉木乃县,85.874096,47.443101
654325,新疆维吾尔自治区阿勒泰地区青河县,90.375159,46.678532
654301,新疆维吾尔自治区阿勒泰地区阿勒泰市,88.131842,47.827308
654323,新疆维吾尔自治区阿勒泰地区福海县,87.486703,47.111918
652300,新疆维吾尔自治区昌吉回族自治州,87.308995,44.011044
652324,新疆维吾尔自治区昌吉回族自治州玛纳斯县,86.20488,44.284601
652325,新疆维吾尔自治区昌吉回族自治州奇台县,89.593879,44.022001
652323,新疆维吾尔自治区昌吉回族自治州呼图壁县,86.871532,44.179362
652328,新疆维吾尔自治区昌吉回族自治州木垒哈萨克自治县,90.286013,43.834631
652302,新疆维吾尔自治区昌吉回族自治州阜康市,87.953826,44.164525
652301,新疆维吾尔自治区昌吉回族自治州昌吉市,87.267432,44.014468
652327,新疆维吾尔自治区昌吉回族自治州吉木萨尔县,89.179698,44.000404
659004,新疆维吾尔自治区五家渠市,87.542852,44.166489
659004,新疆维吾尔自治区五家渠市梧桐镇,87.5925,44.2694
659004,新疆维吾尔自治区五家渠市军垦路街道,87.5084,44.1889
659004,新疆维吾尔自治区五家渠市人民路街道,87.5728,44.1822
659004,新疆维吾尔自治区五家渠市兵团一零一团,87.5562,44.1752
659004,新疆维吾尔自治区五家渠市蔡家湖镇,87.4075,44.5317
659004,新疆维吾尔自治区五家渠市青湖路街道,87.5245,44.1764
654000,新疆维吾尔自治区伊犁哈萨克自治州,81.323691,43.917106
654003,新疆维吾尔自治区伊犁哈萨克自治州奎屯市,84.903216,44.426452
654024,新疆维吾尔自治区伊犁哈萨克自治州巩留县,82.231219,43.48313
654021,新疆维吾尔自治区伊犁哈萨克自治州伊宁县,81.52745,43.977119
654028,新疆维吾尔自治区伊犁哈萨克自治州尼勒克县,82.511884,43.798627
654025,新疆维吾尔自治区伊犁哈萨克自治州新源县,83.233002,43.434803
654022,新疆维吾尔自治区伊犁哈萨克自治州察布查尔锡伯自治县,81.151337,43.840726
654026,新疆维吾尔自治区伊犁哈萨克自治州昭苏县,81.130974,43.157293
654023,新疆维吾尔自治区伊犁哈萨克自治州霍城县,80.878845,44.056329
654027,新疆维吾尔自治区伊犁哈萨克自治州特克斯县,81.835732,43.218435
654004,新疆维吾尔自治区伊犁哈萨克自治州霍尔果斯市,80.414614,44.218381
654002,新疆维吾尔自治区伊犁哈萨克自治州伊宁市,81.277715,43.908021
653100,新疆维吾尔自治区喀什地区,75.989746,39.470492
653129,新疆维吾尔自治区喀什地区伽师县,76.723719,39.488181
653122,新疆维吾尔自治区喀什地区疏勒县,76.047169,39.401173
653124,新疆维吾尔自治区喀什地区泽普县,77.260375,38.184639
653126,新疆维吾尔自治区喀什地区叶城县,77.413669,37.882994
653127,新疆维吾尔自治区喀什地区麦盖提县,77.609099,38.898986
653131,新疆维吾尔自治区喀什地区塔什库尔干塔吉克自治县,75.229889,37.772094
653125,新疆维吾尔自治区喀什地区莎车县,77.223197,38.390881
653130,新疆维吾尔自治区喀什地区巴楚县,78.54799,39.79923
653121,新疆维吾尔自治区喀什地区疏附县,75.862839,39.375052
653123,新疆维吾尔自治区喀什地区英吉沙县,76.175729,38.930381
653101,新疆维吾尔自治区喀什地区喀什市,75.993936,39.46823
653128,新疆维吾尔自治区喀什地区岳普湖县,76.821269,39.219857
659003,新疆维吾尔自治区图木舒克市,79.074762,39.868366
659003,新疆维吾尔自治区图木舒克市兵团四十九团,78.756,39.8224
659003,新疆维吾尔自治区图木舒克市兵团图木舒克市永安坝,79.0133,39.8385
659003,新疆维吾尔自治区图木舒克市兵团五十一团,79.2902,39.9888
659003,新疆维吾尔自治区图木舒克市前海街道,79.0778,39.855
659003,新疆维吾尔自治区图木舒克市兵团图木舒克市喀拉拜勒镇,79.0112,39.8526
659003,新疆维吾尔自治区图木舒克市永安坝街道,79.0229,39.8507
659003,新疆维吾尔自治区图木舒克市齐干却勒街道,79.0906,39.8753
659003,新疆维吾尔自治区图木舒克市兵团五十三团,79.3214,40.0318
659003,新疆维吾尔自治区图木舒克市夏河镇,79.2315,39.9549
659003,新疆维吾尔自治区图木舒克市兵团四十四团,79.1926,39.9168
652800,新疆维吾尔自治区巴音郭楞蒙古自治州,86.145298,41.764115
652827,新疆维吾尔自治区巴音郭楞蒙古自治州和静县,86.384065,42.323625
652829,新疆维吾尔自治区巴音郭楞蒙古自治州博湖县,86.632116,41.980745
652828,新疆维吾尔自治区巴音郭楞蒙古自治州和硕县,86.877688,42.28361
652826,新疆维吾尔自治区巴音郭楞蒙古自治州焉耆回族自治县,86.57434,42.059509
652825,新疆维吾尔自治区巴音郭楞蒙古自治州且末县,85.529619,38.145749
652824,新疆维吾尔自治区巴音郭楞蒙古自治州若羌县,88.167226,39.022626
652822,新疆维吾尔自治区巴音郭楞蒙古自治州轮台县,84.251508,41.778043
652801,新疆维吾尔自治区巴音郭楞蒙古自治州库尔勒市,86.174633,41.725891
652823,新疆维吾尔自治区巴音郭楞蒙古自治州尉犁县,86.261613,41.343871
652900,新疆维吾尔自治区阿克苏地区,80.265068,41.170712
652925,新疆维吾尔自治区阿克苏地区新和县,82.620371,41.552097
652922,新疆维吾尔自治区阿克苏地区温宿县,80.243273,41.272995
652926,新疆维吾尔自治区阿克苏地区拜城县,81.851289,41.795289
652924,新疆维吾尔自治区阿克苏地区沙雅县,82.781774,41.221413
652902,新疆维吾尔自治区阿克苏地区库车市,82.998544,41.719073
652901,新疆维吾尔自治区阿克苏地区阿克苏市,80.290429,41.185019
652929,新疆维吾尔自治区阿克苏地区柯坪县,79.054019,40.501645
652928,新疆维吾尔自治区阿克苏地区阿瓦提县,80.375053,40.643647
652927,新疆维吾尔自治区阿克苏地区乌什县,79.22118,41.222706
650100,新疆维吾尔自治区乌鲁木齐市,87.616824,43.825377
650107,新疆维吾尔自治区乌鲁木齐市达坂城区,88.311099,43.363668
650102,新疆维吾尔自治区乌鲁木齐市天山区,87.631986,43.794312
650109,新疆维吾尔自治区乌鲁木齐市米东区,87.655122,43.97444
650105,新疆维吾尔自治区乌鲁木齐市水磨沟区,87.64208,43.832714
650106,新疆维吾尔自治区乌鲁木齐市头屯河区,87.42582303,43.87605225
650121,新疆维吾尔自治区乌鲁木齐市乌鲁木齐县,87.464257,43.509016
650103,新疆维吾尔自治区乌鲁木齐市沙依巴克区,87.598043,43.800994
650104,新疆维吾尔自治区乌鲁木齐市新市区,87.592684,43.893023
659002,新疆维吾尔自治区阿拉尔市,81.280532,40.547205
659002,新疆维吾尔自治区阿拉尔市幸福路街道,81.2681,40.577
659002,新疆维吾尔自治区阿拉尔市阿拉尔农场,81.0627,40.5567
659002,新疆维吾尔自治区阿拉尔市兵团第一师幸福农场,80.9904,40.7025
